1510,2863,6
1510,2961,6
1510,3035,5
1510,3349,8
1510,3574,9
1510,4425,10
1510,4768,1
1510,4781,5
1510,4857,1
1510,4873,8
1510,5070,6
1510,5643,5
1510,5837,10
1510,5890,8
1510,5979,5
1510,6649,8
1510,6843,6
1510,6889,10
1510,7041,7
1510,7298,7
1510,7494,6
1510,7684,8
1510,7966,4
1510,8176,5
1510,8449,8
1510,8707,10
1510,8718,8
1510,8722,7
1510,8786,8
1510,9336,9
1510,9482,6
1510,9550,7
1511,346,8
1511,547,10
1511,577,3
1511,584,10
1511,853,8
1511,913,6
1511,3533,8
1511,4955,7
1511,5750,8
1511,5902,9
1511,6283,5
1511,6624,9
1511,6650,8
1511,6694,8
1511,7000,8
1511,7397,10
1511,7519,8
1511,8090,9
1511,8613,8
1511,8903,8
1511,9201,9
1511,9326,8
1511,9695,10
1512,70,9
1512,324,9
1512,829,10
1512,1003,1
1512,1363,10
1512,1418,10
1512,1891,10
1512,2123,6
1512,2601,5
1512,3151,9
1512,3176,10
1512,3963,1
1512,4196,7
1512,4252,10
1512,4627,1
1512,5016,5
1512,5238,1
1512,5555,1
1512,5795,2
1512,7171,10
1512,7794,5
1512,8274,3
1512,8348,9
1512,9261,6
1512,9874,10
1513,855,1
1513,1271,5
1513,1954,5
1513,2372,8
1513,2610,8
1513,3018,4
1513,3040,1
1513,3615,5
1513,3983,4
1513,4001,1
1513,5556,6
1513,5902,5
1513,5942,5
1513,6566,5
1513,6606,4
1513,6798,1
1513,7947,5
1513,8200,9
1513,8582,3
1513,8920,10
1513,9172,10
1513,9248,8
1513,9684,4
1513,9770,3
1513,9823,7
1514,80,4
1514,167,8
1514,256,2
1514,1449,10
1514,2366,1
1514,2891,1
1514,2925,6
1514,3563,9
1514,3812,1
1514,3952,3
1514,4332,10
1514,4940,5
1514,7462,3
1514,8023,1
1514,8058,10
1515,424,1
1515,511,2
1515,520,1
1515,568,7
1515,700,1
1515,874,7
1515,1099,5
1515,1328,10
1515,1438,3
1515,1683,5
1515,2165,1
1515,2370,3
1515,2450,4
1515,2626,3
1515,2716,9
1515,2725,6
1515,2801,3
1515,3379,8
1515,3382,7
1515,3520,8
1515,3645,1
1515,3747,7
1515,4161,2
1515,4728,10
1515,4845,1
1515,5001,2
1515,5008,1
1515,5286,6
1515,5288,10
1515,5330,7
1515,5381,8
1515,5500,1
1515,5505,9
1515,5692,4
1515,6217,8
1515,6454,3
1515,6651,2
1515,7170,5
1515,7211,9
1515,7428,10
1515,7858,2
1515,8316,6
1515,8538,8
1515,8896,3
1515,8971,4
1515,9107,3
1515,9756,1
1515,9968,8
1516,15,1
1516,93,8
1516,98,9
1516,169,6
1516,428,8
1516,518,1
1516,555,10
1516,876,8
1516,979,10
1516,1265,8
1516,1346,5
1516,1665,6
1516,1768,1
1516,1843,8
1516,1862,7
1516,1990,6
1516,2032,8
1516,2037,8
1516,2086,1
1516,2147,9
1516,2395,9
1516,2436,9
1516,2511,9
1516,2576,1
1516,2583,5
1516,2585,7
1516,2657,10
1516,2686,9
1516,2734,1
1516,2781,2
1516,2789,10
1516,3001,8
1516,3125,4
1516,3179,9
1516,3218,10
1516,3336,7
1516,3440,9
1516,3448,1
1516,3527,2
1516,3638,1
1516,3646,8
1516,3856,10
1516,4044,8
1516,4181,7
1516,4517,1
1516,4565,10
1516,4590,10
1516,4626,10
1516,4682,1
1516,4766,1
1516,4785,10
1516,5036,7
1516,5126,5
1516,5145,5
1516,5218,10
1516,5274,9
1516,5286,5
1516,5318,10
1516,5450,8
1516,5560,6
1516,5800,5
1516,5826,7
1516,5843,6
1516,5867,8
1516,5869,7
1516,6168,7
1516,6204,9
1516,6234,7
1516,6826,10
1516,7153,6
1516,7185,2
1516,7196,10
1516,7448,1
1516,7776,5
1516,7941,10
1516,8022,6
1516,8075,8
1516,8111,1
1516,8128,10
1516,8142,10
1516,8148,8
1516,8217,5
1516,8250,1
1516,8290,9
1516,8324,10
1516,8331,5
1516,8352,1
1516,8415,8
1516,8481,10
1516,8482,10
1516,8483,8
1516,8537,1
1516,8555,8
1516,8606,7
1516,8653,8
1516,8682,5
1516,8687,6
1516,8741,10
1516,8749,9
1516,8776,9
1516,8843,1
1516,8874,10
1516,8893,9
1516,8967,9
1516,8991,4
1516,9029,10
1516,9096,3
1516,9323,7
1516,9340,5
1516,9346,1
1516,9504,10
1516,9512,10
1516,9667,10
1516,9696,5
1516,9755,10
1516,9795,10
1517,1161,1
1517,1289,7
1517,1757,5
1517,6797,4
1517,6836,10
1517,6877,4
1517,6932,5
1517,7218,1
1517,8420,4
1517,9026,4
1517,9550,5
1517,9648,1
1518,19,1
1518,79,1
1518,137,2
1518,146,10
1518,266,8
1518,310,7
1518,331,6
1518,412,2
1518,449,5
1518,525,1
1518,533,7
1518,704,10
1518,715,1
1518,739,3
1518,813,8
1518,827,3
1518,833,10
1518,837,4
1518,853,5
1518,940,7
1518,961,10
1518,973,1
1518,1189,9
1518,1196,6
1518,1198,8
1518,1229,6
1518,1255,7
1518,1422,8
1518,1514,8
1518,1526,4
1518,1586,1
1518,1632,10
1518,1639,4
1518,1843,8
1518,1845,8
1518,1877,1
1518,1938,10
1518,1973,10
1518,1981,7
1518,2000,6
1518,2139,7
1518,2141,8
1518,2188,7
1518,2430,7
1518,2484,9
1518,2487,2
1518,2494,10
1518,2531,10
1518,2541,10
1518,2555,6
1518,2663,10
1518,2703,2
1518,2773,7
1518,2968,7
1518,2992,6
1518,3030,10
1518,3083,5
1518,3117,5
1518,3135,3
1518,3154,10
1518,3165,7
1518,3252,8
1518,3394,10
1518,3475,6
1518,3523,4
1518,3646,10
1518,3671,7
1518,3684,5
1518,3693,10
1518,3713,5
1518,3754,3
1518,3794,10
1518,3852,5
1518,3989,10
1518,4099,6
1518,4201,10
1518,4237,2
1518,4403,10
1518,4508,6
1518,4561,6
1518,4657,8
1518,4680,10
1518,4763,1
1518,4892,10
1518,4922,2
1518,4998,10
1518,5009,7
1518,5068,1
1518,5121,9
1518,5151,5
1518,5180,1
1518,5232,8
1518,5319,9
1518,5593,6
1518,5594,8
1518,5609,8
1518,5613,2
1518,5663,7
1518,5779,7
1518,5789,8
1518,5814,7
1518,5831,10
1518,6014,7
1518,6061,10
1518,6080,8
1518,6087,3
1518,6091,10
1518,6149,4
1518,6200,6
1518,6207,6
1518,6257,3
1518,6293,7
1518,6311,4
1518,6418,1
1518,6429,10
1518,6667,5
1518,6718,6
1518,6725,3
1518,6783,7
1518,7074,6
1518,7139,10
1518,7154,8
1518,7186,4
1518,7251,4
1518,7286,5
1518,7299,7
1518,7312,1
1518,7328,5
1518,7405,2
1518,7444,5
1518,7451,3
1518,7498,8
1518,7641,1
1518,7676,4
1518,7707,3
1518,7713,3
1518,7789,5
1518,7815,2
1518,7818,2
1518,8048,8
1518,8189,4
1518,8251,7
1518,8286,8
1518,8300,4
1518,8364,3
1518,8414,7
1518,8477,7
1518,8496,8
1518,8595,4
1518,8606,8
1518,8612,1
1518,8620,9
1518,8628,8
1518,8777,6
1518,8800,10
1518,8816,2
1518,8827,7
1518,8828,3
1518,8850,1
1518,8872,9
1518,8928,8
1518,8989,10
1518,9023,7
1518,9042,10
1518,9121,5
1518,9246,4
1518,9248,8
1518,9345,6
1518,9365,1
1518,9372,7
1518,9383,5
1518,9401,7
1518,9444,10
1518,9476,10
1518,9538,3
1518,9539,1
1518,9547,7
1518,9585,5
1518,9701,3
1518,9784,2
1518,9813,10
1518,9822,7
1518,9855,5
1518,9856,5
1518,9863,1
1518,9919,10
1518,9946,1
1518,9996,2
1519,441,2
1519,880,5
1519,970,1
1519,1048,5
1519,1219,1
1519,1225,2
1519,1251,5
1519,1254,8
1519,1322,3
1519,2279,6
1519,2343,7
1519,3162,2
1519,3497,2
1519,3643,1
1519,4025,6
1519,4079,2
1519,4098,6
1519,4141,4
1519,4595,10
1519,5795,2
1519,5954,1
1519,6098,10
1519,6144,5
1519,7106,6
1519,8561,1
1519,9074,10
1519,9903,1
1520,349,2
1520,678,9
1520,1321,1
1520,1422,8
1520,1823,7
1520,2545,6
1520,3160,10
1520,3794,10
1520,4228,5
1520,4535,1
1520,4680,10
1520,5079,5
1520,6133,8
1520,6533,8
1520,6719,10
1520,6786,7
1520,7405,10
1520,7580,10
1520,7646,5
1520,8965,10
1520,9093,7
1520,9378,10
1520,9446,5
1520,9796,10
1521,446,5
1521,1894,7
1521,2309,5
1521,2651,10
1521,2676,9
1521,3808,8
1521,4224,10
1521,4837,5
1521,5697,9
1521,6289,10
1521,6719,10
1521,6808,9
1521,7298,7
1521,7307,6
1521,7892,10
1521,7920,7
1521,8143,10
1521,8702,5
1521,8852,4
1521,9023,10
1521,9111,8
1521,9137,7
1521,9700,3
1522,32,4
1522,222,2
1522,554,3
1522,615,8
1522,726,3
1522,991,1
1522,1316,6
1522,1613,6
1522,2132,5
1522,2324,10
1522,2361,5
1522,2779,4
1522,2783,2
1522,3583,10
1522,3687,3
1522,4005,2
1522,4188,5
1522,4701,7
1522,5188,7
1522,5630,6
1522,5881,10
1522,5963,4
1522,6220,6
1522,6589,8
1522,7173,6
1522,7414,6
1522,7428,10
1522,7876,9
1522,8026,7
1522,8222,5
1522,8729,4
1522,8755,6
1522,8936,3
1522,9430,5
1523,236,7
1523,248,5
1523,268,2
1523,514,6
1523,612,6
1523,1079,2
1523,2033,1
1523,2054,5
1523,2056,1
1523,2098,6
1523,2165,1
1523,2192,1
1523,2325,6
1523,2661,6
1523,3302,3
1523,3369,4
1523,3520,6
1523,4411,2
1523,4679,1
1523,4877,7
1523,5323,10
1523,5358,6
1523,5691,6
1523,5724,2
1523,5831,10
1523,6305,2
1523,6410,6
1523,6447,7
1523,6465,1
1523,7469,4
1523,7733,2
1523,7738,5
1523,7858,3
1523,7930,4
1523,7948,3
1523,8144,2
1523,9038,5
1523,9231,10
1523,9249,1
1523,9422,5
1523,9540,9
1523,9640,3
1524,101,10
1524,433,5
1524,939,2
1524,1229,6
1524,2090,10
1524,2396,4
1524,2658,1
1524,3082,7
1524,3403,3
1524,3406,10
1524,3448,1
1524,3475,1
1524,3990,3
1524,4039,2
1524,4573,1
1524,7242,2
1524,7392,6
1524,7706,5
1524,7843,2
1524,9857,7
1525,273,7
1525,767,5
1525,1002,1
1525,1031,10
1525,1249,1
1525,1866,10
1525,2289,7
1525,2291,8
1525,2297,9
1525,2561,7
1525,3184,5
1525,3262,7
1525,3619,5
1525,4119,7
1525,4289,10
1525,4362,6
1525,4394,1
1525,4573,1
1525,6373,7
1525,6529,10
1525,6741,8
1525,7087,7
1525,7250,10
1525,7758,9
1525,7949,4
1525,8524,7
1525,9152,10
1525,9461,6
1526,62,4
1526,70,9
1526,160,1
1526,270,10
1526,295,6
1526,503,3
1526,1052,7
1526,1205,8
1526,1671,6
1526,1725,9
1526,2530,1
1526,3135,2
1526,3181,7
1526,4323,10
1526,5325,3
1526,5410,1
1526,5837,10
1526,6939,4
1526,6990,5
1526,7144,4
1526,8521,8
1526,8741,10
1526,8770,10
1526,9172,6
1526,9675,10
1527,1832,5
1527,1937,1
1527,2307,3
1527,2733,8
1527,2985,9
1527,3143,1
1527,3623,6
1527,4197,10
1527,4229,7
1527,5206,1
1527,5489,1
1527,5628,9
1527,6261,1
1527,6432,1
1527,6540,5
1527,6779,10
1527,6930,1
1527,6931,1
1527,7242,1
1527,8150,7
1527,8400,6
1527,9028,10
1527,9098,1
1527,9359,1
1527,9634,1
1528,332,5
1528,385,10
1528,642,6
1528,952,9
1528,957,6
1528,1036,6
1528,1126,9
1528,1325,1
1528,1330,4
1528,1419,9
1528,1616,2
1528,1755,1
1528,2864,7
1528,3056,2
1528,3163,6
1528,3335,9
1528,3464,5
1528,3830,6
1528,4290,5
1528,4372,9
1528,4712,3
1528,4796,1
1528,4843,7
1528,5262,1
1528,5361,5
1528,6225,5
1528,7135,8
1528,7523,10
1528,8109,8
1528,8863,8
1528,9061,1
1528,9107,4
1528,9344,10
1528,9419,10
1528,9691,9
1528,9714,6
1528,9731,5
1528,9890,1
1529,87,7
1529,218,3
1529,380,10
1529,859,3
1529,952,9
1529,958,7
1529,1001,5
1529,1042,5
1529,1264,6
1529,1318,4
1529,1448,4
1529,1984,6
1529,2013,8
1529,2019,7
1529,2122,5
1529,2290,10
1529,2358,1
1529,2661,5
1529,2747,6
1529,3451,4
1529,3587,6
1529,3622,1
1529,3805,3
1529,3865,4
1529,3908,4
1529,4055,4
1529,4150,6
1529,4294,4
1529,4551,1
1529,4742,1
1529,4913,5
1529,5014,5
1529,5221,10
1529,5681,5
1529,5891,7
1529,6010,5
1529,6047,3
1529,6193,1
1529,6312,10
1529,6656,6
1529,6815,10
1529,7523,10
1529,7994,4
1529,8360,1
1529,8520,1
1529,8729,4
1529,9289,6
1529,9349,4
1529,9377,5
1529,9690,3
1529,9779,6
1529,9966,6
1529,9992,1
1530,48,3
1530,827,1
1530,982,1
1530,3119,9
1530,3514,1
1530,4079,5
1530,5043,4
1530,6093,2
1530,6519,1
1530,6794,5
1530,7796,5
1530,7887,7
1530,8379,10
1530,8985,10
1530,8997,1
1530,9379,10
1530,9885,1
1531,53,10
1531,67,10
1531,295,9
1531,427,10
1531,1512,7
1531,1770,4
1531,2228,5
1531,3852,5
1531,4046,10
1531,4918,8
1531,5016,5
1531,5465,1
1531,5831,10
1531,6133,8
1531,6362,7
1531,7039,9
1531,7082,10
1531,7860,7
1531,8420,6
1531,8754,6
1531,8789,9
1531,8947,5
1531,9622,8
1532,673,6
1532,2104,7
1532,2241,5
1532,3135,4
1532,4068,2
1532,4323,10
1532,4419,8
1532,5613,3
1532,6455,5
1532,6709,5
1532,7675,6
1532,8068,10
1532,8244,1
1532,8587,7
1532,8591,2
1532,9378,10
1532,9452,4
1532,9499,3
1532,9609,1
1533,372,5
1533,1602,10
1533,2053,3
1533,3222,6
1533,3379,7
1533,4109,7
1533,5958,7
1533,6370,1
1533,6722,4
1533,7447,5
1533,7629,5
1533,8065,3
1533,8222,3
1533,9240,10
1533,9255,5
1534,18,5
1534,70,6
1534,118,8
1534,183,10
1534,376,10
1534,795,9
1534,868,4
1534,912,6
1534,1028,5
1534,1136,3
1534,1299,6
1534,1349,6
1534,1514,9
1534,1574,7
1534,1713,10
1534,1758,9
1534,1777,10
1534,1784,1
1534,1806,6
1534,1958,8
1534,1974,10
1534,2029,6
1534,2034,3
1534,2143,7
1534,2351,7
1534,2436,9
1534,2534,7
1534,2542,8
1534,2635,10
1534,2691,1
1534,3035,10
1534,3047,1
1534,3100,6
1534,3121,9
1534,3371,3
1534,3432,1
1534,3440,8
1534,3448,1
1534,3527,2
1534,3603,2
1534,3689,1
1534,3749,8
1534,3877,6
1534,3926,5
1534,3963,1
1534,4056,5
1534,4073,10
1534,4122,7
1534,4230,1
1534,4234,1
1534,4312,1
1534,4315,10
1534,4340,2
1534,4478,6
1534,4595,10
1534,4804,10
1534,4854,10
1534,5200,5
1534,5305,8
1534,5337,1
1534,5418,10
1534,5449,7
1534,5476,7
1534,5479,3
1534,5492,7
1534,5499,5
1534,5514,1
1534,5545,9
1534,5573,5
1534,5663,3
1534,5701,5
1534,5912,2
1534,5930,3
1534,6035,7
1534,6127,10
1534,6240,1
1534,6288,10
1534,6313,10
1534,6481,7
1534,6604,8
1534,6672,1
1534,6840,2
1534,7030,5
1534,7103,3
1534,7249,1
1534,7304,5
1534,7466,6
1534,7498,8
1534,7743,1
1534,7751,5
1534,8020,1
1534,8104,1
1534,8111,5
1534,8158,6
1534,8239,4
1534,8280,4
1534,8390,4
1534,8742,1
1534,8934,1
1534,8993,2
1534,9008,1
1534,9500,7
1534,9528,6
1534,9562,4
1534,9576,1
1534,9701,3
1534,9874,10
1535,251,9
1535,680,10
1535,2789,8
1535,5048,8
1535,5253,10
1535,7291,8
1535,7397,10
1535,7478,10
1535,7541,10
1535,7901,7
1535,8279,10
1535,8412,9
1535,8806,8
1535,9054,10
1535,9775,4
1536,486,1
1536,1168,7
1536,3137,6
1536,4329,3
1536,4490,7
1536,5183,7
1536,5965,6
1536,6206,7
1536,8618,7
1536,9469,8
1537,300,7
1537,315,1
1537,479,3
1537,1841,6
1537,3316,6
1537,3563,6
1537,3781,7
1537,4158,8
1537,4332,10
1537,6139,4
1537,6252,3
1537,6395,4
1537,6637,10
1537,6794,1
1537,7893,1
1537,9236,5
1537,9445,1
1538,58,1
1538,126,2
1538,316,7
1538,427,5
1538,665,7
1538,779,10
1538,875,10
1538,1028,10
1538,1049,2
1538,1136,7
1538,1138,2
1538,1287,2
1538,1362,5
1538,1385,9
1538,1604,10
1538,1625,1
1538,1703,8
1538,1989,4
1538,2104,7
1538,2272,1
1538,2342,1
1538,2395,5
1538,2421,7
1538,2462,9
1538,2500,1
1538,2629,5
1538,2662,1
1538,2702,10
1538,2710,8
1538,2938,7
1538,2944,8
1538,2966,5
1538,2968,8
1538,3123,8
1538,3170,8
1538,3190,8
1538,3297,5
1538,3298,5
1538,3386,7
1538,3450,10
1538,3662,8
1538,3678,2
1538,3700,6
1538,3844,6
1538,4071,8
1538,4127,8
1538,4196,6
1538,4200,8
1538,4231,10
1538,4313,1
1538,4319,10
1538,4374,7
1538,4418,2
1538,4506,5
1538,4779,10
1538,4848,10
1538,4867,10
1538,4915,4
1538,4965,7
1538,5122,1
1538,5196,10
1538,5273,3
1538,5304,1
1538,5466,9
1538,5467,10
1538,5515,2
1538,5560,5
1538,5629,7
1538,5714,1
1538,5722,6
1538,5769,5
1538,5802,1
1538,5815,5
1538,5948,7
1538,6167,8
1538,6247,2
1538,6272,9
1538,6333,2
1538,6918,5
1538,6997,10
1538,7379,1
1538,7446,4
1538,7624,5
1538,7739,3
1538,7828,9
1538,8075,7
1538,8194,8
1538,8386,5
1538,8468,9
1538,8532,1
1538,8565,7
1538,8664,8
1538,8698,10
1538,8701,10
1538,8758,1
1538,8777,5
1538,8808,9
1538,8934,1
1538,8975,1
1538,9246,3
1538,9302,10
1538,9427,4
1538,9458,8
1538,9525,2
1538,9633,8
1538,9660,9
1538,9676,6
1538,9697,10
1538,9719,1
1538,9805,10
1538,9878,8
1538,9896,10
1538,9903,1
1538,9963,10
1539,181,3
1539,310,10
1539,505,2
1539,869,8
1539,1074,10
1539,1195,1
1539,1757,7
1539,1781,9
1539,1973,10
1539,2240,2
1539,2366,1
1539,2737,7
1539,2996,10
1539,3639,10
1539,3937,5
1539,4066,10
1539,4292,4
1539,4588,1
1539,4769,1
1539,4918,8
1539,5021,5
1539,6541,7
1539,6788,8
1539,6889,10
1539,7671,7
1539,7843,3
1539,7864,8
1539,8315,6
1539,8679,5
1539,9165,1
1539,9172,6
1539,9464,1
1539,9572,10
1540,1828,10
1540,1943,2
1540,2668,10
1540,2986,8
1540,3955,6
1540,4386,1
1540,4942,5
1540,6374,10
1540,6561,3
1540,6875,1
1540,7541,3
1540,9007,10
1540,9919,7
1541,306,10
1541,427,10
1541,1843,8
1541,2032,7
1541,2530,1
1541,2675,7
1541,2813,1
1541,3085,1
1541,3662,7
1541,4302,8
1541,5420,8
1541,5767,4
1541,5930,3
1541,6483,8
1541,6905,7
1541,7030,8
1541,7748,10
1541,9910,2
1542,1281,7
1542,1284,4
1542,1291,6
1542,1293,8
1542,1562,3
1542,2202,4
1542,2331,1
1542,2971,3
1542,3806,5
1542,3846,10
1542,4047,1
1542,4116,1
1542,5129,10
1542,5439,1
1542,5837,10
1542,7463,8
1542,8977,6
1542,9184,5
1542,9211,3
1542,9264,6
1542,9348,7
1542,9610,7
1542,9756,3
1543,158,7
1543,203,8
1543,853,7
1543,1328,1
1543,1544,8
1543,1870,8
1543,1947,5
1543,3298,2
1543,4514,1
1543,4968,10
1543,5702,1
1543,6719,1
1543,6783,10
1543,6910,8
1543,7500,7
1543,7701,10
1543,7771,5
1543,8525,8
1543,8771,8
1543,9290,7
1543,9843,1
1543,9889,5
1544,308,2
1544,752,6
1544,1272,7
1544,1311,2
1544,1424,1
1544,1846,6
1544,2034,4
1544,2114,5
1544,3260,4
1544,3942,1
1544,4402,9
1544,5197,7
1544,5947,8
1544,6422,6
1544,6579,3
1544,6616,6
1544,6976,7
1544,7794,5
1544,8049,7
1544,8784,6
1545,70,8
1545,529,1
1545,559,2
1545,1121,1
1545,1765,7
1545,2133,4
1545,2305,2
1545,2318,5
1545,2813,5
1545,2871,1
1545,3539,10
1545,3598,5
1545,3776,10
1545,4858,5
1545,5218,8
1545,5536,6
1545,6018,6
1545,6928,7
1545,7474,6
1545,7626,5
1545,8485,5
1545,8633,1
1546,1017,2
1546,1042,7
1546,1559,5
1546,2164,1
1546,2738,1
1546,3175,4
1546,4544,1
1546,4909,3
1546,6109,8
1546,6400,6
1546,6439,7
1546,7127,1
1546,8230,4
1546,8631,6
1546,9035,5
1547,163,8
1547,193,7
1547,217,8
1547,375,10
1547,765,1
1547,1108,7
1547,1551,5
1547,2054,5
1547,2526,10
1547,2672,5
1547,3084,8
1547,3335,6
1547,3392,10
1547,3508,10
1547,4007,1
1547,4108,10
1547,4167,10
1547,4226,9
1547,4697,5
1547,4744,10
1547,4833,3
1547,5453,8
1547,5631,5
1547,5716,3
1547,5724,2
1547,5999,10
1547,6101,5
1547,6131,8
1547,6299,9
1547,6400,7
1547,6518,10
1547,7523,10
1547,7755,3
1547,7866,6
1547,7894,7
1547,8026,8
1547,8160,10
1547,8314,8
1547,8949,5
1547,9061,2
1547,9329,1
1547,9585,10
1547,9971,8
1548,676,8
1548,1460,3
1548,1547,10
1548,1636,10
1548,1710,10
1548,1905,2
1548,2531,9
1548,2638,7
1548,2852,7
1548,3082,10
1548,3272,2
1548,3789,5
1548,3794,10
1548,4918,8
1548,5192,8
1548,5239,10
1548,5420,7
1548,5466,7
1548,5872,5
1548,5989,1
1548,6000,5
1548,6313,10
1548,6556,10
1548,6825,1
1548,6906,8
1548,7453,6
1548,7766,10
1548,7970,1
1548,8128,10
1548,8549,3
1548,8711,2
1548,8713,5
1548,8722,7
1548,9110,1
1548,9195,10
1548,9266,6
1548,9655,5
1549,74,6
1549,295,6
1549,316,3
1549,343,1
1549,344,10
1549,429,10
1549,459,2
1549,466,10
1549,505,8
1549,529,1
1549,672,1
1549,703,5
1549,802,5
1549,827,2
1549,1159,9
1549,1253,7
1549,1333,7
1549,1512,5
1549,1615,3
1549,1689,6
1549,1692,10
1549,1693,5
1549,1843,7
1549,1846,7
1549,1958,9
1549,1992,7
1549,2142,1
1549,2266,3
1549,2274,10
1549,2283,8
1549,2381,10
1549,2675,7
1549,2746,5
1549,2789,6
1549,2813,6
1549,2979,6
1549,3101,8
1549,3224,8
1549,3225,5
1549,3420,1
1549,3734,10
1549,4112,5
1549,4162,1
1549,4216,2
1549,4372,2
1549,4597,6
1549,4666,3
1549,4761,7
1549,4853,2
1549,4884,3
1549,4938,6
1549,4975,10
1549,4996,4
1549,5292,5
1549,5293,7
1549,5552,3
1549,5889,10
1549,5953,4
1549,6045,1
1549,6106,5
1549,6562,5
1549,6580,7
1549,6620,1
1549,6821,2
1549,7033,10
1549,7041,7
1549,7409,3
1549,7456,7
1549,7589,5
1549,7862,1
1549,8128,10
1549,8353,9
1549,8420,7
1549,8479,2
1549,8722,9
1549,8996,4
1549,9064,1
1549,9168,6
1549,9316,6
1549,9325,10
1549,9348,7
1549,9532,6
1549,9554,9
1549,9698,5
1549,9742,10
1549,9785,5
1549,9789,4
1549,9854,4
1550,1555,4
1550,1985,10
1550,2032,10
1550,3408,8
1550,3490,9
1550,5723,8
1550,6455,10
1550,7005,10
1550,7178,10
1550,7208,10
1550,7807,5
1550,8302,10
1550,8630,7
1550,9302,10
1550,9333,8
1550,9396,8
1550,9832,2
1551,278,3
1551,2450,7
1551,2980,10
1551,3232,1
1551,4240,6
1551,4614,10
1551,4983,6
1551,6410,1
1551,6430,1
1551,7961,5
1551,8136,1
1551,8388,2
1551,8736,1
1551,9055,5
1551,9135,4
1551,9231,10
1551,9392,1
1551,9922,1
1552,91,9
1552,429,10
1552,503,7
1552,513,7
1552,676,8
1552,755,9
1552,784,5
1552,807,8
1552,979,10
1552,1090,1
1552,1100,10
1552,1176,10
1552,1915,10
1552,2032,9
1552,2176,9
1552,2278,8
1552,2375,9
1552,2388,6
1552,2550,1
1552,2598,2
1552,2790,8
1552,2944,10
1552,3096,1
1552,3259,8
1552,3571,4
1552,3866,9
1552,3922,6
1552,4098,5
1552,4348,7
1552,4421,8
1552,4501,10
1552,4702,9
1552,4926,8
1552,5016,5
1552,5387,8
1552,5467,10
1552,5491,10
1552,5581,1
1552,6236,9
1552,6271,10
1552,6476,10
1552,6588,6
1552,6677,9
1552,7282,10
1552,7338,10
1552,7785,10
1552,8718,9
1552,9163,10
1552,9577,6
1553,1268,9
1553,1527,10
1553,1836,10
1553,1980,10
1553,2006,9
1553,2262,7
1553,2579,10
1553,3422,10
1553,3676,10
1553,3873,10
1553,4944,10
1553,5222,7
1553,5635,7
1553,6848,5
1553,7184,7
1553,7904,2
1553,8625,5
1553,9248,8
1554,295,6
1554,306,10
1554,334,6
1554,1234,10
1554,1274,6
1554,2338,10
1554,2400,9
1554,2470,8
1554,2745,8
1554,3039,10
1554,3135,4
1554,3490,9
1554,3704,6
1554,3737,9
1554,3964,8
1554,4008,9
1554,4573,10
1554,4617,6
1554,4680,10
1554,5466,7
1554,5831,10
1554,6200,5
1554,7289,9
1554,7350,7
1554,7416,5
1554,7675,8
1554,7966,4
1554,8226,1
1554,8247,5
1554,8671,5
1554,8810,1
1554,8887,9
1554,9290,9
1554,9335,5
1554,9701,5
1555,269,5
1555,360,5
1555,592,5
1555,1003,1
1555,1636,10
1555,2012,6
1555,2638,6
1555,3082,10
1555,3259,4
1555,3306,2
1555,3713,5
1555,3919,1
1555,4073,6
1555,4246,5
1555,4908,1
1555,5872,5
1555,6147,8
1555,6276,6
1555,7224,1
1555,7619,2
1555,8016,7
1555,8552,4
1555,9378,10
1555,9759,9
1556,198,1
1556,207,5
1556,256,3
1556,622,3
1556,1006,10
1556,1313,10
1556,1353,1
1556,1578,1
1556,1783,10
1556,2164,1
1556,2366,1
1556,2792,6
1556,3175,8
1556,3210,10
1556,3221,2
1556,3995,5
1556,4129,4
1556,4236,7
1556,4316,10
1556,4317,1
1556,4457,9
1556,4611,1
1556,4620,1
1556,4682,1
1556,4797,9
1556,4939,1
1556,5003,8
1556,5254,5
1556,5761,10
1556,6104,3
1556,6196,5
1556,6312,10
1556,6425,8
1556,6536,2
1556,7274,4
1556,7433,8
1556,7496,10
1556,7690,4
1556,7705,10
1556,7760,10
1556,8127,4
1556,8565,5
1556,8631,8
1556,8778,8
1556,9193,9
1556,9567,1
1556,9647,1
1556,9717,6
1556,9907,6
1557,459,1
1557,539,6
1557,1074,10
1557,1263,8
1557,1372,7
1557,1444,6
1557,1614,5
1557,2128,4
1557,2278,1
1557,3153,8
1557,3841,5
1557,4020,3
1557,4656,1
1557,5237,3
1557,6366,8
1557,6455,8
1557,6726,6
1557,7848,5
1557,8435,1
1557,8444,4
1557,8504,9
1557,8771,9
1557,8961,10
1557,9185,10
1557,9338,5
1557,9944,6
1558,523,5
1558,564,6
1558,638,1
1558,875,10
1558,912,9
1558,1222,10
1558,1494,5
1558,1636,10
1558,2446,7
1558,2530,1
1558,2578,10
1558,3216,2
1558,4203,5
1558,5166,5
1558,5764,4
1558,5867,9
1558,6288,5
1558,6649,8
1558,7380,5
1558,7709,6
1558,8523,5
1558,8908,1
1558,9528,8
1559,59,3
1559,1057,3
1559,1321,1
1559,1625,1
1559,2031,1
1559,2583,5
1559,2657,2
1559,3165,7
1559,4086,8
1559,4122,7
1559,4918,8
1559,5736,10
1559,5785,6
1559,5826,5
1559,7029,6
1559,7172,1
1559,8552,5
1559,8967,7
1559,9083,7
